timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783960998232342579,1,1,9,40,2378,6788,10000,9206,1,278,1,d83add.fffe.9fc7f3,-1
1783960998282405832,1,1,9,40,2378,7289,10000,9707,1,328,1,d83add.fffe.9fc7f3,-1
1783960998332466844,1,1,9,40,2378,7790,10000,10208,1,378,1,d83add.fffe.9fc7f3,-1
1783960998382531320,1,1,9,34,2378,279,10000,2691,1,27,1,d83add.fffe.9fc7f3,-1
1783960998432593314,1,1,9,34,2378,780,10000,3192,1,78,1,d83add.fffe.9fc7f3,-1
1783960998482661160,1,1,9,34,2378,1281,10000,3693,1,128,1,d83add.fffe.9fc7f3,-1
1783960998532722802,1,1,9,34,2378,1781,10000,4193,1,178,1,d83add.fffe.9fc7f3,-1
1783960998582785370,1,1,9,34,2378,2282,10000,4694,1,228,1,d83add.fffe.9fc7f3,-1
1783960998632846938,1,1,9,34,2378,2782,10000,5194,1,278,1,d83add.fffe.9fc7f3,-1
1783960998682909210,1,1,9,34,2378,3283,10000,5695,1,328,1,d83add.fffe.9fc7f3,-1
1783960998732970427,1,1,9,34,2378,3784,10000,6196,1,378,1,d83add.fffe.9fc7f3,-1
1783960998783036217,1,1,9,34,2378,4284,10000,6696,1,27,1,d83add.fffe.9fc7f3,-1
1783960998833096563,1,1,9,34,2378,4785,10000,7197,1,77,1,d83add.fffe.9fc7f3,-1
1783960998883161075,1,1,9,34,2378,5286,10000,7698,1,128,1,d83add.fffe.9fc7f3,-1
1783960998933222903,1,1,9,34,2378,5786,10000,8198,1,178,1,d83add.fffe.9fc7f3,-1
1783960998983290138,1,1,9,34,2378,6287,10000,8699,1,228,1,d83add.fffe.9fc7f3,-1
1783960999033361446,1,1,9,34,2378,6788,10000,9200,1,278,1,d83add.fffe.9fc7f3,-1
1783960999083435107,1,1,9,34,2378,7288,10000,9700,1,328,1,d83add.fffe.9fc7f3,-1
1783960999133497211,1,1,9,34,2378,7789,10000,10201,1,378,1,d83add.fffe.9fc7f3,-1
1783960999183561242,1,1,9,34,2356,8290,10000,10680,1,27,1,d83add.fffe.9fc7f3,-1
1783960999233621717,1,1,9,34,2356,8790,10000,11180,1,77,1,d83add.fffe.9fc7f3,-1
1783960999283687619,1,1,9,34,2356,9291,10000,11681,1,128,1,d83add.fffe.9fc7f3,-1
1783960999333750279,1,1,9,34,2356,9791,10000,12181,1,178,1,d83add.fffe.9fc7f3,-1
1783960999383814513,1,1,9,34,2356,10292,10000,12682,1,228,1,d83add.fffe.9fc7f3,-1
1783960999433875859,1,1,9,34,2356,10793,10000,13183,1,278,1,d83add.fffe.9fc7f3,-1
1783960999483938593,1,1,9,34,2356,11293,10000,13683,1,328,1,d83add.fffe.9fc7f3,-1
1783960999534000791,1,1,9,34,2356,11794,10000,14184,1,378,1,d83add.fffe.9fc7f3,-1
1783960999584066081,1,1,9,16,2356,278,10000,2650,1,27,1,d83add.fffe.9fc7f3,-1
1783960999634127704,1,1,9,16,2356,778,10000,3150,1,77,1,d83add.fffe.9fc7f3,-1
1783960999684193124,1,1,9,16,2356,1279,10000,3651,1,127,1,d83add.fffe.9fc7f3,-1
1783960999734254154,1,1,9,16,2356,1780,10000,4152,1,178,1,d83add.fffe.9fc7f3,-1
1783960999784316704,1,1,9,16,2356,2280,10000,4652,1,228,1,d83add.fffe.9fc7f3,-1
1783960999834376457,1,1,9,16,2356,2781,10000,5153,1,278,1,d83add.fffe.9fc7f3,-1
1783960999884439265,1,1,9,16,2356,3281,10000,5653,1,328,1,d83add.fffe.9fc7f3,-1
1783960999934500055,1,1,9,16,2356,3782,10000,6154,1,378,1,d83add.fffe.9fc7f3,-1
1783960999984566919,1,1,9,16,2356,4283,10000,6655,1,27,1,d83add.fffe.9fc7f3,-1
1783961000034638357,1,1,9,16,2356,4783,10000,7155,1,77,1,d83add.fffe.9fc7f3,-1
1783961000084711795,1,1,9,16,2356,5284,10000,7656,1,127,1,d83add.fffe.9fc7f3,-1
1783961000134778066,1,1,9,16,2356,5785,10000,8157,1,177,1,d83add.fffe.9fc7f3,-1
1783961000184848189,1,1,9,16,2356,6286,10000,8658,1,228,1,d83add.fffe.9fc7f3,-1
1783961000234913553,1,1,9,16,2356,6786,10000,9158,1,278,1,d83add.fffe.9fc7f3,-1
1783961000284977380,1,1,9,16,2356,7287,10000,9659,1,328,1,d83add.fffe.9fc7f3,-1
1783961000335039669,1,1,9,16,2356,7787,10000,10159,1,378,1,d83add.fffe.9fc7f3,-1
1783961000385107070,1,1,9,4,2356,277,10000,2637,1,27,1,d83add.fffe.9fc7f3,-1
1783961000435169860,1,1,9,4,2356,778,10000,3138,1,77,1,d83add.fffe.9fc7f3,-1
1783961000485232853,1,1,9,4,2356,1278,10000,3638,1,127,1,d83add.fffe.9fc7f3,-1
1783961000535294106,1,1,9,4,2356,1779,10000,4139,1,177,1,d83add.fffe.9fc7f3,-1
1783961000585358803,1,1,9,4,2356,2280,10000,4640,1,228,1,d83add.fffe.9fc7f3,-1
1783961000635419963,1,1,9,4,2356,2780,10000,5140,1,278,1,d83add.fffe.9fc7f3,-1
1783961000685484363,1,1,9,4,2356,3281,10000,5641,1,328,1,d83add.fffe.9fc7f3,-1
1783961000735545653,1,1,9,4,2356,3781,10000,6141,1,378,1,d83add.fffe.9fc7f3,-1
1783961000785608091,1,1,9,4,2367,4282,10000,6653,1,27,1,d83add.fffe.9fc7f3,-1
1783961000835668306,1,1,9,4,2367,4783,10000,7154,1,77,1,d83add.fffe.9fc7f3,-1
1783961000885733281,1,1,9,4,2367,5283,10000,7654,1,127,1,d83add.fffe.9fc7f3,-1
1783961000935794349,1,1,9,4,2367,5784,10000,8155,1,177,1,d83add.fffe.9fc7f3,-1
1783961000985861398,1,1,9,4,2367,6285,10000,8656,1,227,1,d83add.fffe.9fc7f3,-1
1783961001035932409,1,1,9,4,2367,6785,10000,9156,1,278,1,d83add.fffe.9fc7f3,-1
1783961001086005587,1,1,9,4,2367,7286,10000,9657,1,328,1,d83add.fffe.9fc7f3,-1
1783961001136067710,1,1,9,4,2367,7787,10000,10158,1,378,1,d83add.fffe.9fc7f3,-1
1783961001186132036,1,1,9,4,2378,8287,10000,10669,1,27,1,d83add.fffe.9fc7f3,-1
1783961001236192492,1,1,9,4,2378,8788,10000,11170,1,77,1,d83add.fffe.9fc7f3,-1
1783961001286256911,1,1,9,4,2378,9289,10000,11671,1,127,1,d83add.fffe.9fc7f3,-1
1783961001336318960,1,1,9,4,2378,9789,10000,12171,1,177,1,d83add.fffe.9fc7f3,-1
1783961001386384138,1,1,9,4,2378,10290,10000,12672,1,227,1,d83add.fffe.9fc7f3,-1
1783961001436444724,1,1,9,4,2378,10790,10000,13172,1,277,1,d83add.fffe.9fc7f3,-1
1783961001486508846,1,1,9,4,2378,11291,10000,13673,1,328,1,d83add.fffe.9fc7f3,-1
1783961001536571747,1,1,9,4,2378,11792,10000,14174,1,378,1,d83add.fffe.9fc7f3,-1
1783961001586637462,1,1,9,17,2378,276,10000,2671,1,27,1,d83add.fffe.9fc7f3,-1
1783961001636700121,1,1,9,17,2378,776,10000,3171,1,77,1,d83add.fffe.9fc7f3,-1
1783961001686764855,1,1,9,17,2378,1277,10000,3672,1,127,1,d83add.fffe.9fc7f3,-1
1783961001736826756,1,1,9,17,2378,1778,10000,4173,1,177,1,d83add.fffe.9fc7f3,-1
1783961001786891971,1,1,9,17,2378,2278,10000,4673,1,227,1,d83add.fffe.9fc7f3,-1
1783961001836953075,1,1,9,17,2378,2779,10000,5174,1,277,1,d83add.fffe.9fc7f3,-1
1783961001887014994,1,1,9,17,2378,3279,10000,5674,1,327,1,d83add.fffe.9fc7f3,-1
1783961001937076283,1,1,9,17,2378,3780,10000,6175,1,378,1,d83add.fffe.9fc7f3,-1
1783961001987143221,1,1,9,17,2378,4281,10000,6676,1,27,1,d83add.fffe.9fc7f3,-1
1783961002037214862,1,1,9,17,2378,4781,10000,7176,1,77,1,d83add.fffe.9fc7f3,-1
1783961002087287317,1,1,9,17,2378,5282,10000,7677,1,127,1,d83add.fffe.9fc7f3,-1
1783961002137354125,1,1,9,17,2378,5783,10000,8178,1,177,1,d83add.fffe.9fc7f3,-1
1783961002187427654,1,1,9,17,2378,6284,10000,8679,1,227,1,d83add.fffe.9fc7f3,-1
1783961002237490036,1,1,9,17,2378,6784,10000,9179,1,277,1,d83add.fffe.9fc7f3,-1
1783961002287554695,1,1,9,17,2378,7285,10000,9680,1,327,1,d83add.fffe.9fc7f3,-1
1783961002337615225,1,1,9,17,2378,7785,10000,10180,1,378,1,d83add.fffe.9fc7f3,-1
1783961002387680866,1,1,9,96,2378,275,10000,2749,1,27,1,d83add.fffe.9fc7f3,-1
1783961002437743025,1,1,9,96,2378,776,10000,3250,1,77,1,d83add.fffe.9fc7f3,-1
1783961002487806332,1,1,9,96,2378,1276,10000,3750,1,127,1,d83add.fffe.9fc7f3,-1
1783961002537867492,1,1,9,96,2378,1777,10000,4251,1,177,1,d83add.fffe.9fc7f3,-1
1783961002587931855,1,1,9,96,2378,2277,10000,4751,1,227,1,d83add.fffe.9fc7f3,-1
1783961002637993107,1,1,9,96,2378,2778,10000,5252,1,277,1,d83add.fffe.9fc7f3,-1
1783961002688060118,1,1,9,96,2378,3279,10000,5753,1,327,1,d83add.fffe.9fc7f3,-1
1783961002738127888,1,1,9,96,2378,3779,10000,6253,1,377,1,d83add.fffe.9fc7f3,-1
1783961002788191973,1,1,9,96,2389,4280,10000,6765,1,27,1,d83add.fffe.9fc7f3,-1
1783961002838256374,1,1,9,96,2389,4781,10000,7266,1,77,1,d83add.fffe.9fc7f3,-1
1783961002888320977,1,1,9,96,2389,5281,10000,7766,1,127,1,d83add.fffe.9fc7f3,-1
1783961002938382211,1,1,9,96,2389,5782,10000,8267,1,177,1,d83add.fffe.9fc7f3,-1
1783961002988449111,1,1,9,96,2389,6283,10000,8768,1,227,1,d83add.fffe.9fc7f3,-1
1783961003038520251,1,1,9,96,2389,6783,10000,9268,1,277,1,d83add.fffe.9fc7f3,-1
1783961003088592577,1,1,9,96,2389,7284,10000,9769,1,327,1,d83add.fffe.9fc7f3,-1
1783961003138654847,1,1,9,96,2389,7785,10000,10270,1,377,1,d83add.fffe.9fc7f3,-1
1783961003188719858,1,1,9,96,2389,8285,10000,10770,1,27,1,d83add.fffe.9fc7f3,-1
1783961003238780424,1,1,9,96,2389,8786,10000,11271,1,77,1,d83add.fffe.9fc7f3,-1
1783961003288845065,1,1,9,96,2389,9287,10000,11772,1,127,1,d83add.fffe.9fc7f3,-1
1783961003338906224,1,1,9,96,2389,9787,10000,12272,1,177,1,d83add.fffe.9fc7f3,-1
1783961003388971253,1,1,9,96,2389,10288,10000,12773,1,227,1,d83add.fffe.9fc7f3,-1
1783961003439032912,1,1,9,96,2389,10788,10000,13273,1,277,1,d83add.fffe.9fc7f3,-1
1783961003489095552,1,1,9,96,2389,11289,10000,13774,1,327,1,d83add.fffe.9fc7f3,-1
1783961003539157045,1,1,9,96,2389,11790,10000,14275,1,377,1,d83add.fffe.9fc7f3,-1
1783961003589221833,1,1,9,99,2389,273,10000,2761,1,27,1,d83add.fffe.9fc7f3,-1
1783961003639282307,1,1,9,99,2389,774,10000,3262,1,77,1,d83add.fffe.9fc7f3,-1
1783961003689345910,1,1,9,99,2389,1275,10000,3763,1,127,1,d83add.fffe.9fc7f3,-1
1783961003739407921,1,1,9,99,2389,1775,10000,4263,1,177,1,d83add.fffe.9fc7f3,-1
1783961003789471173,1,1,9,99,2389,2276,10000,4764,1,227,1,d83add.fffe.9fc7f3,-1
1783961003839532461,1,1,9,99,2389,2777,10000,5265,1,277,1,d83add.fffe.9fc7f3,-1
1783961003889594454,1,1,9,99,2389,3277,10000,5765,1,327,1,d83add.fffe.9fc7f3,-1
1783961003939658224,1,1,9,99,2389,3778,10000,6266,1,377,1,d83add.fffe.9fc7f3,-1
1783961003989722883,1,1,9,99,2389,4278,10000,6766,1,27,1,d83add.fffe.9fc7f3,-1
1783961004039794338,1,1,9,99,2389,4779,10000,7267,1,77,1,d83add.fffe.9fc7f3,-1
1783961004089867181,1,1,9,99,2389,5280,10000,7768,1,127,1,d83add.fffe.9fc7f3,-1
1783961004139929470,1,1,9,99,2389,5781,10000,8269,1,177,1,d83add.fffe.9fc7f3,-1
1783961004189994258,1,1,9,99,2389,6281,10000,8769,1,227,1,d83add.fffe.9fc7f3,-1
1783961004240056065,1,1,9,99,2389,6782,10000,9270,1,277,1,d83add.fffe.9fc7f3,-1
1783961004290120853,1,1,9,99,2389,7282,10000,9770,1,327,1,d83add.fffe.9fc7f3,-1
1783961004340181974,1,1,9,99,2389,7783,10000,10271,1,377,1,d83add.fffe.9fc7f3,-1
1783961004390247578,1,1,9,16,2378,273,10000,2667,1,27,1,d83add.fffe.9fc7f3,-1
1783961004440309032,1,1,9,16,2378,773,10000,3167,1,77,1,d83add.fffe.9fc7f3,-1
1783961004490371598,1,1,9,16,2378,1274,10000,3668,1,127,1,d83add.fffe.9fc7f3,-1
1783961004540432646,1,1,9,16,2378,1775,10000,4169,1,177,1,d83add.fffe.9fc7f3,-1
1783961004590497175,1,1,9,16,2378,2275,10000,4669,1,227,1,d83add.fffe.9fc7f3,-1
1783961004640558167,1,1,9,16,2378,2776,10000,5170,1,277,1,d83add.fffe.9fc7f3,-1
1783961004690622474,1,1,9,16,2378,3276,10000,5670,1,327,1,d83add.fffe.9fc7f3,-1
1783961004740683484,1,1,9,16,2378,3777,10000,6171,1,377,1,d83add.fffe.9fc7f3,-1
1783961004790745272,1,1,9,16,2378,4278,10000,6672,1,27,1,d83add.fffe.9fc7f3,-1
1783961004840805375,1,1,9,16,2378,4778,10000,7172,1,77,1,d83add.fffe.9fc7f3,-1
1783961004890869960,1,1,9,16,2378,5279,10000,7673,1,127,1,d83add.fffe.9fc7f3,-1
1783961004940931174,1,1,9,16,2378,5780,10000,8174,1,177,1,d83add.fffe.9fc7f3,-1
1783961004990992573,1,1,9,16,2378,6280,10000,8674,1,227,1,d83add.fffe.9fc7f3,-1
1783961005041064158,1,1,9,16,2378,6781,10000,9175,1,277,1,d83add.fffe.9fc7f3,-1
1783961005091131742,1,1,9,16,2378,7282,10000,9676,1,327,1,d83add.fffe.9fc7f3,-1
1783961005141193919,1,1,9,16,2378,7782,10000,10176,1,377,1,d83add.fffe.9fc7f3,-1
1783961005191258281,1,1,9,16,2378,8283,10000,10677,1,27,1,d83add.fffe.9fc7f3,-1
1783961005241325458,1,1,9,16,2378,8783,10000,11177,1,77,1,d83add.fffe.9fc7f3,-1
1783961005291386894,1,1,9,16,2378,9284,10000,11678,1,127,1,d83add.fffe.9fc7f3,-1
1783961005341451848,1,1,9,16,2378,9785,10000,12179,1,177,1,d83add.fffe.9fc7f3,-1
1783961005391520858,1,1,9,16,2378,10285,10000,12679,1,227,1,d83add.fffe.9fc7f3,-1
1783961005441584054,1,1,9,16,2378,10786,10000,13180,1,277,1,d83add.fffe.9fc7f3,-1
1783961005491646175,1,1,9,16,2378,11287,10000,13681,1,327,1,d83add.fffe.9fc7f3,-1
1783961005541711055,1,1,9,16,2378,11787,10000,14181,1,377,1,d83add.fffe.9fc7f3,-1
1783961005591772602,1,1,9,8,2378,271,10000,2657,1,27,1,d83add.fffe.9fc7f3,-1
1783961005641836427,1,1,9,8,2378,772,10000,3158,1,77,1,d83add.fffe.9fc7f3,-1
1783961005691897752,1,1,9,8,2378,1272,10000,3658,1,127,1,d83add.fffe.9fc7f3,-1
1783961005741960225,1,1,9,8,2378,1773,10000,4159,1,177,1,d83add.fffe.9fc7f3,-1
1783961005792021717,1,1,9,8,2378,2274,10000,4660,1,227,1,d83add.fffe.9fc7f3,-1
1783961005842087134,1,1,9,8,2378,2774,10000,5160,1,277,1,d83add.fffe.9fc7f3,-1
1783961005892149589,1,1,9,8,2378,3275,10000,5661,1,327,1,d83add.fffe.9fc7f3,-1
1783961005942213895,1,1,9,8,2378,3776,10000,6162,1,377,1,d83add.fffe.9fc7f3,-1
1783961005992277554,1,1,9,8,2378,4276,10000,6662,1,27,1,d83add.fffe.9fc7f3,-1
1783961006042350304,1,1,9,8,2378,4777,10000,7163,1,77,1,d83add.fffe.9fc7f3,-1
1783961006092418018,1,1,9,8,2378,5278,10000,7664,1,127,1,d83add.fffe.9fc7f3,-1
1783961006142484713,1,1,9,8,2378,5778,10000,8164,1,177,1,d83add.fffe.9fc7f3,-1
1783961006192546037,1,1,9,8,2378,6279,10000,8665,1,227,1,d83add.fffe.9fc7f3,-1
1783961006242611621,1,1,9,8,2378,6780,10000,9166,1,277,1,d83add.fffe.9fc7f3,-1
1783961006292673705,1,1,9,8,2378,7280,10000,9666,1,327,1,d83add.fffe.9fc7f3,-1
1783961006342738678,1,1,9,8,2378,7781,10000,10167,1,377,1,d83add.fffe.9fc7f3,-1
1783961006392800113,1,1,9,10,2378,270,10000,2658,1,27,1,d83add.fffe.9fc7f3,-1
1783961006442864216,1,1,9,10,2378,771,10000,3159,1,77,1,d83add.fffe.9fc7f3,-1
1783961006492926337,1,1,9,10,2378,1272,10000,3660,1,127,1,d83add.fffe.9fc7f3,-1
1783961006542988791,1,1,9,10,2378,1772,10000,4160,1,177,1,d83add.fffe.9fc7f3,-1
1783961006593049856,1,1,9,10,2378,2273,10000,4661,1,227,1,d83add.fffe.9fc7f3,-1
1783961006643114384,1,1,9,10,2378,2773,10000,5161,1,277,1,d83add.fffe.9fc7f3,-1
1783961006693175357,1,1,9,10,2378,3274,10000,5662,1,327,1,d83add.fffe.9fc7f3,-1
1783961006743239682,1,1,9,10,2378,3775,10000,6163,1,377,1,d83add.fffe.9fc7f3,-1
1783961006793300747,1,1,9,10,2378,4275,10000,6663,1,27,1,d83add.fffe.9fc7f3,-1
1783961006843361998,1,1,9,10,2378,4776,10000,7164,1,77,1,d83add.fffe.9fc7f3,-1
1783961006893422915,1,1,9,10,2378,5276,10000,7664,1,127,1,d83add.fffe.9fc7f3,-1
1783961006943484702,1,1,9,10,2378,5777,10000,8165,1,177,1,d83add.fffe.9fc7f3,-1
1783961006993547305,1,1,9,10,2378,6278,10000,8666,1,227,1,d83add.fffe.9fc7f3,-1
1783961007043617907,1,1,9,10,2378,6778,10000,9166,1,277,1,d83add.fffe.9fc7f3,-1
1783961007093683564,1,1,9,10,2378,7279,10000,9667,1,327,1,d83add.fffe.9fc7f3,-1
1783961007143750870,1,1,9,10,2378,7780,10000,10168,1,377,1,d83add.fffe.9fc7f3,-1
1783961007193813342,1,1,9,10,2378,8280,10000,10668,1,26,1,d83add.fffe.9fc7f3,-1
1783961007243877333,1,1,9,10,2378,8781,10000,11169,1,77,1,d83add.fffe.9fc7f3,-1
1783961007293938546,1,1,9,10,2378,9282,10000,11670,1,127,1,d83add.fffe.9fc7f3,-1
1783961007344003297,1,1,9,10,2378,9782,10000,12170,1,177,1,d83add.fffe.9fc7f3,-1
1783961007394064232,1,1,9,10,2378,10283,10000,12671,1,227,1,d83add.fffe.9fc7f3,-1
1783961007444125649,1,1,9,10,2378,10784,10000,13172,1,277,1,d83add.fffe.9fc7f3,-1
1783961007494187010,1,1,9,10,2378,11284,10000,13672,1,327,1,d83add.fffe.9fc7f3,-1
1783961007544250038,1,1,9,10,2378,11785,10000,14173,1,377,1,d83add.fffe.9fc7f3,-1
1783961007594310733,1,1,9,50,2383,269,10000,2702,1,26,1,d83add.fffe.9fc7f3,-1
1783961007644374575,1,1,9,50,2383,769,10000,3202,1,76,1,d83add.fffe.9fc7f3,-1
1783961007694435659,1,1,9,50,2383,1270,10000,3703,1,127,1,d83add.fffe.9fc7f3,-1
1783961007744500020,1,1,9,50,2383,1771,10000,4204,1,177,1,d83add.fffe.9fc7f3,-1
1783961007794564900,1,1,9,50,2383,2271,10000,4704,1,227,1,d83add.fffe.9fc7f3,-1
1783961007844632706,1,1,9,50,2383,2772,10000,5205,1,277,1,d83add.fffe.9fc7f3,-1
1783961007894697048,1,1,9,50,2383,3273,10000,5706,1,327,1,d83add.fffe.9fc7f3,-1
1783961007944761206,1,1,9,50,2383,3773,10000,6206,1,377,1,d83add.fffe.9fc7f3,-1
1783961007994825752,1,1,9,50,2383,4274,10000,6707,1,26,1,d83add.fffe.9fc7f3,-1
1783961008044903632,1,1,9,50,2383,4775,10000,7208,1,76,1,d83add.fffe.9fc7f3,-1
1783961008094969567,1,1,9,50,2383,5275,10000,7708,1,127,1,d83add.fffe.9fc7f3,-1
1783961008145036687,1,1,9,50,2383,5776,10000,8209,1,177,1,d83add.fffe.9fc7f3,-1
1783961008195098048,1,1,9,50,2383,6277,10000,8710,1,227,1,d83add.fffe.9fc7f3,-1
1783961008245160576,1,1,9,50,2383,6777,10000,9210,1,277,1,d83add.fffe.9fc7f3,-1
1783961008295221659,1,1,9,50,2383,7278,10000,9711,1,327,1,d83add.fffe.9fc7f3,-1
1783961008345287390,1,1,9,50,2383,7778,10000,10211,1,377,1,d83add.fffe.9fc7f3,-1
1783961008395349399,1,1,9,9,2383,268,10000,2660,1,26,1,d83add.fffe.9fc7f3,-1
1783961008445413742,1,1,9,9,2383,769,10000,3161,1,76,1,d83add.fffe.9fc7f3,-1
1783961008495474566,1,1,9,9,2383,1269,10000,3661,1,126,1,d83add.fffe.9fc7f3,-1
1783961008545537112,1,1,9,9,2383,1770,10000,4162,1,177,1,d83add.fffe.9fc7f3,-1
1783961008595598732,1,1,9,9,2383,2271,10000,4663,1,227,1,d83add.fffe.9fc7f3,-1
1783961008645663408,1,1,9,9,2383,2771,10000,5163,1,277,1,d83add.fffe.9fc7f3,-1
1783961008695724620,1,1,9,9,2383,3272,10000,5664,1,327,1,d83add.fffe.9fc7f3,-1
1783961008745788944,1,1,9,9,2383,3772,10000,6164,1,377,1,d83add.fffe.9fc7f3,-1
1783961008795850101,1,1,9,9,2383,4273,10000,6665,1,26,1,d83add.fffe.9fc7f3,-1
1783961008845911148,1,1,9,9,2383,4774,10000,7166,1,76,1,d83add.fffe.9fc7f3,-1
1783961008895972064,1,1,9,9,2383,5274,10000,7666,1,126,1,d83add.fffe.9fc7f3,-1
1783961008946036684,1,1,9,9,2383,5775,10000,8167,1,176,1,d83add.fffe.9fc7f3,-1
1783961008996099230,1,1,9,9,2383,6276,10000,8668,1,227,1,d83add.fffe.9fc7f3,-1
1783961009046172258,1,1,9,9,2383,6776,10000,9168,1,277,1,d83add.fffe.9fc7f3,-1
1783961009096238044,1,1,9,9,2383,7277,10000,9669,1,327,1,d83add.fffe.9fc7f3,-1
1783961009146304497,1,1,9,9,2383,7778,10000,10170,1,377,1,d83add.fffe.9fc7f3,-1
1783961009196365821,1,1,9,9,2381,8278,10000,10668,1,26,1,d83add.fffe.9fc7f3,-1
1783961009246429496,1,1,9,9,2381,8779,10000,11169,1,76,1,d83add.fffe.9fc7f3,-1
1783961009296490746,1,1,9,9,2381,9279,10000,11669,1,126,1,d83add.fffe.9fc7f3,-1
1783961009346555143,1,1,9,9,2381,9780,10000,12170,1,176,1,d83add.fffe.9fc7f3,-1
1783961009396616226,1,1,9,9,2381,10281,10000,12671,1,226,1,d83add.fffe.9fc7f3,-1
1783961009446677772,1,1,9,9,2381,10781,10000,13171,1,277,1,d83add.fffe.9fc7f3,-1
1783961009496738559,1,1,9,9,2381,11282,10000,13672,1,327,1,d83add.fffe.9fc7f3,-1
1783961009546803456,1,1,9,9,2381,11783,10000,14173,1,377,1,d83add.fffe.9fc7f3,-1
1783961009596864669,1,1,9,22,2381,266,10000,2669,1,26,1,d83add.fffe.9fc7f3,-1
1783961009646929270,1,1,9,22,2381,767,10000,3170,1,76,1,d83add.fffe.9fc7f3,-1
1783961009696990686,1,1,9,22,2381,1267,10000,3670,1,126,1,d83add.fffe.9fc7f3,-1
1783961009747052621,1,1,9,22,2381,1768,10000,4171,1,176,1,d83add.fffe.9fc7f3,-1
1783961009797113407,1,1,9,22,2381,2269,10000,4672,1,226,1,d83add.fffe.9fc7f3,-1
1783961009847177694,1,1,9,22,2381,2769,10000,5172,1,276,1,d83add.fffe.9fc7f3,-1
1783961009897238758,1,1,9,22,2381,3270,10000,5673,1,327,1,d83add.fffe.9fc7f3,-1
1783961009947300433,1,1,9,22,2381,3770,10000,6173,1,377,1,d83add.fffe.9fc7f3,-1
1783961009997364905,1,1,9,22,2381,4271,10000,6674,1,26,1,d83add.fffe.9fc7f3,-1
1783961010047441969,1,1,9,22,2381,4772,10000,7175,1,76,1,d83add.fffe.9fc7f3,-1
1783961010097508737,1,1,9,22,2381,5273,10000,7676,1,126,1,d83add.fffe.9fc7f3,-1
1783961010147576930,1,1,9,22,2381,5773,10000,8176,1,176,1,d83add.fffe.9fc7f3,-1
1783961010197638420,1,1,9,22,2381,6274,10000,8677,1,226,1,d83add.fffe.9fc7f3,-1
1783961010247704484,1,1,9,22,2381,6774,10000,9177,1,276,1,d83add.fffe.9fc7f3,-1
1783961010297770178,1,1,9,22,2381,7275,10000,9678,1,327,1,d83add.fffe.9fc7f3,-1
1783961010347835205,1,1,9,22,2381,7776,10000,10179,1,377,1,d83add.fffe.9fc7f3,-1
1783961010397896361,1,1,9,86,2381,265,10000,2732,1,26,1,d83add.fffe.9fc7f3,-1
1783961010447960481,1,1,9,86,2381,766,10000,3233,1,76,1,d83add.fffe.9fc7f3,-1
1783961010498021711,1,1,9,86,2381,1267,10000,3734,1,126,1,d83add.fffe.9fc7f3,-1
1783961010548087035,1,1,9,86,2381,1767,10000,4234,1,176,1,d83add.fffe.9fc7f3,-1
1783961010598148987,1,1,9,86,2381,2268,10000,4735,1,226,1,d83add.fffe.9fc7f3,-1
1783961010648213663,1,1,9,86,2381,2768,10000,5235,1,276,1,d83add.fffe.9fc7f3,-1
1783961010698275708,1,1,9,86,2381,3269,10000,5736,1,326,1,d83add.fffe.9fc7f3,-1
1783961010748340920,1,1,9,86,2381,3770,10000,6237,1,377,1,d83add.fffe.9fc7f3,-1
1783961010798402114,1,1,9,86,2387,4270,10000,6743,1,26,1,d83add.fffe.9fc7f3,-1
1783961010848463326,1,1,9,86,2387,4771,10000,7244,1,76,1,d83add.fffe.9fc7f3,-1
1783961010898524501,1,1,9,86,2387,5272,10000,7745,1,126,1,d83add.fffe.9fc7f3,-1
1783961010948588917,1,1,9,86,2387,5772,10000,8245,1,176,1,d83add.fffe.9fc7f3,-1
1783961010998652666,1,1,9,86,2387,6273,10000,8746,1,226,1,d83add.fffe.9fc7f3,-1
1783961011048729470,1,1,9,86,2387,6774,10000,9247,1,276,1,d83add.fffe.9fc7f3,-1
1783961011098795941,1,1,9,86,2387,7274,10000,9747,1,326,1,d83add.fffe.9fc7f3,-1
1783961011148859412,1,1,9,86,2387,7775,10000,10248,1,377,1,d83add.fffe.9fc7f3,-1
1783961011198920605,1,1,9,86,2379,8276,10000,10741,1,26,1,d83add.fffe.9fc7f3,-1
1783961011248985113,1,1,9,86,2379,8776,10000,11241,1,76,1,d83add.fffe.9fc7f3,-1
1783961011299046510,1,1,9,86,2379,9277,10000,11742,1,126,1,d83add.fffe.9fc7f3,-1
1783961011349111130,1,1,9,86,2379,9777,10000,12242,1,176,1,d83add.fffe.9fc7f3,-1
1783961011399172193,1,1,9,86,2379,10278,10000,12743,1,226,1,d83add.fffe.9fc7f3,-1
1783961011449234146,1,1,9,86,2379,10779,10000,13244,1,276,1,d83add.fffe.9fc7f3,-1
1783961011499295376,1,1,9,86,2379,11279,10000,13744,1,326,1,d83add.fffe.9fc7f3,-1
1783961011549357458,1,1,9,86,2379,11780,10000,14245,1,376,1,d83add.fffe.9fc7f3,-1
