timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783962131296725228,1,1,9,40,2404,71,100,2515,1,313,1,d83add.fffe.9fc7f3,-1
1783962131346790667,1,1,9,40,2404,76,100,2520,1,363,1,d83add.fffe.9fc7f3,-1
1783962131396852866,1,1,9,57,2404,1,100,2462,1,12,1,d83add.fffe.9fc7f3,-1
1783962131446915046,1,1,9,57,2404,6,100,2467,1,62,1,d83add.fffe.9fc7f3,-1
1783962131496977300,1,1,9,57,2404,11,100,2472,1,112,1,d83add.fffe.9fc7f3,-1
1783962131547043795,1,1,9,57,2404,16,100,2477,1,163,1,d83add.fffe.9fc7f3,-1
1783962131597106216,1,1,9,57,2404,21,100,2482,1,213,1,d83add.fffe.9fc7f3,-1
1783962131647172749,1,1,9,57,2404,26,100,2487,1,263,1,d83add.fffe.9fc7f3,-1
1783962131697234855,1,1,9,57,2404,31,100,2492,1,313,1,d83add.fffe.9fc7f3,-1
1783962131747297683,1,1,9,57,2404,36,100,2497,1,363,1,d83add.fffe.9fc7f3,-1
1783962131797359548,1,1,9,57,2404,41,100,2502,1,12,1,d83add.fffe.9fc7f3,-1
1783962131847421543,1,1,9,57,2404,46,100,2507,1,62,1,d83add.fffe.9fc7f3,-1
1783962131897483724,1,1,9,57,2404,51,100,2512,1,112,1,d83add.fffe.9fc7f3,-1
1783962131947546404,1,1,9,57,2404,56,100,2517,1,163,1,d83add.fffe.9fc7f3,-1
1783962131997608232,1,1,9,57,2404,61,100,2522,1,213,1,d83add.fffe.9fc7f3,-1
1783962132047681801,1,1,9,57,2404,66,100,2527,1,263,1,d83add.fffe.9fc7f3,-1
1783962132214057809,1,1,9,57,2404,83,100,2544,1,28,1,d83add.fffe.9fc7f3,-1
1783962132264128563,1,1,9,57,2404,88,100,2549,1,79,1,d83add.fffe.9fc7f3,-1
1783962132314201280,1,1,9,57,2404,93,100,2554,1,129,1,d83add.fffe.9fc7f3,-1
1783962132364264386,1,1,9,57,2404,98,100,2559,1,179,1,d83add.fffe.9fc7f3,-1
1783962132414325807,1,1,9,57,2404,103,100,2564,1,229,1,d83add.fffe.9fc7f3,-1
1783962132464390820,1,1,9,57,2404,108,100,2569,1,279,1,d83add.fffe.9fc7f3,-1
1783962132514452741,1,1,9,57,2404,113,100,2574,1,329,1,d83add.fffe.9fc7f3,-1
1783962132564518106,1,1,9,57,2404,118,100,2579,1,379,1,d83add.fffe.9fc7f3,-1
1783962132614579545,1,1,9,76,2404,2,100,2482,1,28,1,d83add.fffe.9fc7f3,-1
1783962132664640873,1,1,9,76,2404,7,100,2487,1,78,1,d83add.fffe.9fc7f3,-1
1783962132714701979,1,1,9,76,2404,12,100,2492,1,129,1,d83add.fffe.9fc7f3,-1
1783962132764766400,1,1,9,76,2404,17,100,2497,1,179,1,d83add.fffe.9fc7f3,-1
1783962132814827488,1,1,9,76,2404,22,100,2502,1,229,1,d83add.fffe.9fc7f3,-1
1783962132864889501,1,1,9,76,2404,27,100,2507,1,279,1,d83add.fffe.9fc7f3,-1
1783962132914950663,1,1,9,76,2404,32,100,2512,1,329,1,d83add.fffe.9fc7f3,-1
1783962132965012824,1,1,9,76,2404,37,100,2517,1,379,1,d83add.fffe.9fc7f3,-1
1783962133015074856,1,1,9,76,2404,42,100,2522,1,28,1,d83add.fffe.9fc7f3,-1
1783962133065143443,1,1,9,76,2404,47,100,2527,1,78,1,d83add.fffe.9fc7f3,-1
1783962133115205623,1,1,9,76,2404,52,100,2532,1,128,1,d83add.fffe.9fc7f3,-1
1783962133165276007,1,1,9,76,2404,57,100,2537,1,179,1,d83add.fffe.9fc7f3,-1
1783962133215341687,1,1,9,76,2404,62,100,2542,1,229,1,d83add.fffe.9fc7f3,-1
1783962133265405052,1,1,9,76,2404,67,100,2547,1,279,1,d83add.fffe.9fc7f3,-1
1783962133315465398,1,1,9,76,2404,72,100,2552,1,329,1,d83add.fffe.9fc7f3,-1
1783962133365528060,1,1,9,76,2404,77,100,2557,1,379,1,d83add.fffe.9fc7f3,-1
1783962133415589369,1,1,9,53,2404,2,100,2459,1,28,1,d83add.fffe.9fc7f3,-1
1783962133465653623,1,1,9,53,2404,7,100,2464,1,78,1,d83add.fffe.9fc7f3,-1
1783962133515714951,1,1,9,53,2404,12,100,2469,1,128,1,d83add.fffe.9fc7f3,-1
1783962133565780076,1,1,9,53,2404,17,100,2474,1,178,1,d83add.fffe.9fc7f3,-1
1783962133615841959,1,1,9,53,2404,22,100,2479,1,229,1,d83add.fffe.9fc7f3,-1
1783962133665904917,1,1,9,53,2404,27,100,2484,1,279,1,d83add.fffe.9fc7f3,-1
1783962133715966208,1,1,9,53,2404,32,100,2489,1,329,1,d83add.fffe.9fc7f3,-1
1783962133766030906,1,1,9,53,2404,37,100,2494,1,379,1,d83add.fffe.9fc7f3,-1
1783962133816092271,1,1,9,53,2403,42,100,2498,1,28,1,d83add.fffe.9fc7f3,-1
1783962133866153451,1,1,9,53,2403,47,100,2503,1,78,1,d83add.fffe.9fc7f3,-1
1783962133916214983,1,1,9,53,2403,52,100,2508,1,128,1,d83add.fffe.9fc7f3,-1
1783962133966276959,1,1,9,53,2403,57,100,2513,1,178,1,d83add.fffe.9fc7f3,-1
1783962134016339287,1,1,9,53,2403,62,100,2518,1,228,1,d83add.fffe.9fc7f3,-1
1783962134066408115,1,1,9,53,2403,67,100,2523,1,279,1,d83add.fffe.9fc7f3,-1
1783962134116469554,1,1,9,53,2403,72,100,2528,1,329,1,d83add.fffe.9fc7f3,-1
1783962134166538308,1,1,9,53,2403,77,100,2533,1,379,1,d83add.fffe.9fc7f3,-1
1783962134216604191,1,1,9,53,2420,82,100,2555,1,28,1,d83add.fffe.9fc7f3,-1
1783962134266667112,1,1,9,53,2420,87,100,2560,1,78,1,d83add.fffe.9fc7f3,-1
1783962134316728440,1,1,9,53,2420,92,100,2565,1,128,1,d83add.fffe.9fc7f3,-1
1783962134366790749,1,1,9,53,2420,98,100,2571,1,178,1,d83add.fffe.9fc7f3,-1
1783962134416853058,1,1,9,53,2420,103,100,2576,1,228,1,d83add.fffe.9fc7f3,-1
1783962134466918627,1,1,9,53,2420,108,100,2581,1,279,1,d83add.fffe.9fc7f3,-1
1783962134516979899,1,1,9,53,2420,113,100,2586,1,329,1,d83add.fffe.9fc7f3,-1
1783962134567042264,1,1,9,53,2420,118,100,2591,1,379,1,d83add.fffe.9fc7f3,-1
1783962134617103462,1,1,9,66,2420,2,100,2488,1,28,1,d83add.fffe.9fc7f3,-1
1783962134667166920,1,1,9,66,2420,7,100,2493,1,78,1,d83add.fffe.9fc7f3,-1
1783962134717227970,1,1,9,66,2420,12,100,2498,1,128,1,d83add.fffe.9fc7f3,-1
1783962134767292187,1,1,9,66,2420,17,100,2503,1,178,1,d83add.fffe.9fc7f3,-1
1783962134817352996,1,1,9,66,2420,22,100,2508,1,228,1,d83add.fffe.9fc7f3,-1
1783962134867371009,1,1,9,66,2420,27,100,2513,1,278,1,d83add.fffe.9fc7f3,-1
1783962134917435930,1,1,9,66,2420,32,100,2518,1,328,1,d83add.fffe.9fc7f3,-1
1783962134967499220,1,1,9,66,2420,37,100,2523,1,379,1,d83add.fffe.9fc7f3,-1
1783962135017567659,1,1,9,66,2420,42,100,2528,1,28,1,d83add.fffe.9fc7f3,-1
1783962135067636561,1,1,9,66,2420,47,100,2533,1,78,1,d83add.fffe.9fc7f3,-1
1783962135117698685,1,1,9,66,2420,52,100,2538,1,128,1,d83add.fffe.9fc7f3,-1
1783962135167768087,1,1,9,66,2420,57,100,2543,1,178,1,d83add.fffe.9fc7f3,-1
1783962135217833841,1,1,9,66,2420,62,100,2548,1,228,1,d83add.fffe.9fc7f3,-1
1783962135267900242,1,1,9,66,2420,67,100,2553,1,278,1,d83add.fffe.9fc7f3,-1
1783962135317961681,1,1,9,66,2420,72,100,2558,1,328,1,d83add.fffe.9fc7f3,-1
1783962135368022787,1,1,9,66,2420,77,100,2563,1,378,1,d83add.fffe.9fc7f3,-1
1783962135418084559,1,1,9,64,2420,2,100,2486,1,28,1,d83add.fffe.9fc7f3,-1
1783962135468149424,1,1,9,64,2420,7,100,2491,1,78,1,d83add.fffe.9fc7f3,-1
1783962135518210196,1,1,9,64,2420,12,100,2496,1,128,1,d83add.fffe.9fc7f3,-1
1783962135568274227,1,1,9,64,2420,17,100,2501,1,178,1,d83add.fffe.9fc7f3,-1
1783962135618335703,1,1,9,64,2420,22,100,2506,1,228,1,d83add.fffe.9fc7f3,-1
1783962135668397920,1,1,9,64,2420,27,100,2511,1,278,1,d83add.fffe.9fc7f3,-1
1783962135718458970,1,1,9,64,2420,32,100,2516,1,328,1,d83add.fffe.9fc7f3,-1
1783962135768523538,1,1,9,64,2420,37,100,2521,1,378,1,d83add.fffe.9fc7f3,-1
1783962135818584773,1,1,9,64,2402,42,100,2508,1,28,1,d83add.fffe.9fc7f3,-1
1783962135868648601,1,1,9,64,2402,47,100,2513,1,78,1,d83add.fffe.9fc7f3,-1
1783962135918710318,1,1,9,64,2402,52,100,2518,1,128,1,d83add.fffe.9fc7f3,-1
1783962135968777016,1,1,9,64,2402,57,100,2523,1,178,1,d83add.fffe.9fc7f3,-1
1783962136018842529,1,1,9,64,2402,62,100,2528,1,228,1,d83add.fffe.9fc7f3,-1
1783962136068913189,1,1,9,64,2402,67,100,2533,1,278,1,d83add.fffe.9fc7f3,-1
1783962136118975221,1,1,9,64,2402,72,100,2538,1,328,1,d83add.fffe.9fc7f3,-1
1783962136169043048,1,1,9,64,2402,77,100,2543,1,378,1,d83add.fffe.9fc7f3,-1
1783962136219107654,1,1,9,64,2402,82,100,2548,1,28,1,d83add.fffe.9fc7f3,-1
1783962136269169888,1,1,9,64,2402,87,100,2553,1,78,1,d83add.fffe.9fc7f3,-1
1783962136319231438,1,1,9,64,2402,92,100,2558,1,128,1,d83add.fffe.9fc7f3,-1
1783962136369296933,1,1,9,64,2402,97,100,2563,1,178,1,d83add.fffe.9fc7f3,-1
1783962136419366205,1,1,9,64,2402,102,100,2568,1,228,1,d83add.fffe.9fc7f3,-1
1783962136469429069,1,1,9,64,2402,107,100,2573,1,278,1,d83add.fffe.9fc7f3,-1
1783962136519490286,1,1,9,64,2402,112,100,2578,1,328,1,d83add.fffe.9fc7f3,-1
1783962136569554280,1,1,9,64,2402,117,100,2583,1,378,1,d83add.fffe.9fc7f3,-1
1783962136619616033,1,1,9,134,2381,2,100,2517,1,28,1,d83add.fffe.9fc7f3,-1
1783962136669680398,1,1,9,134,2381,7,100,2522,1,78,1,d83add.fffe.9fc7f3,-1
1783962136719741818,1,1,9,134,2381,12,100,2527,1,128,1,d83add.fffe.9fc7f3,-1
1783962136769804349,1,1,9,134,2381,17,100,2532,1,178,1,d83add.fffe.9fc7f3,-1
1783962136819865473,1,1,9,134,2381,22,100,2537,1,228,1,d83add.fffe.9fc7f3,-1
1783962136869930190,1,1,9,134,2381,27,100,2542,1,278,1,d83add.fffe.9fc7f3,-1
1783962136919989295,1,1,9,134,2381,32,100,2547,1,328,1,d83add.fffe.9fc7f3,-1
1783962136970051808,1,1,9,134,2381,37,100,2552,1,378,1,d83add.fffe.9fc7f3,-1
1783962137020113802,1,1,9,134,2396,42,100,2572,1,28,1,d83add.fffe.9fc7f3,-1
1783962137070181259,1,1,9,134,2396,47,100,2577,1,78,1,d83add.fffe.9fc7f3,-1
1783962137120245901,1,1,9,134,2396,52,100,2582,1,128,1,d83add.fffe.9fc7f3,-1
1783962137170319451,1,1,9,134,2396,57,100,2587,1,178,1,d83add.fffe.9fc7f3,-1
1783962137220385574,1,1,9,134,2396,62,100,2592,1,228,1,d83add.fffe.9fc7f3,-1
1783962137270449235,1,1,9,134,2396,67,100,2597,1,278,1,d83add.fffe.9fc7f3,-1
1783962137320510896,1,1,9,134,2396,72,100,2602,1,328,1,d83add.fffe.9fc7f3,-1
1783962137370575649,1,1,9,134,2396,77,100,2607,1,378,1,d83add.fffe.9fc7f3,-1
1783962137420636458,1,1,9,39,2396,2,100,2437,1,28,1,d83add.fffe.9fc7f3,-1
1783962137470701341,1,1,9,39,2396,7,100,2442,1,78,1,d83add.fffe.9fc7f3,-1
1783962137520762705,1,1,9,39,2396,12,100,2447,1,128,1,d83add.fffe.9fc7f3,-1
1783962137570824792,1,1,9,39,2396,17,100,2452,1,178,1,d83add.fffe.9fc7f3,-1
1783962137620885156,1,1,9,39,2396,22,100,2457,1,228,1,d83add.fffe.9fc7f3,-1
1783962137670950169,1,1,9,39,2396,27,100,2462,1,278,1,d83add.fffe.9fc7f3,-1
1783962137721016070,1,1,9,39,2396,32,100,2467,1,328,1,d83add.fffe.9fc7f3,-1
1783962137771080842,1,1,9,39,2396,37,100,2472,1,378,1,d83add.fffe.9fc7f3,-1
1783962137821142151,1,1,9,39,2396,42,100,2477,1,28,1,d83add.fffe.9fc7f3,-1
1783962137871203553,1,1,9,39,2396,47,100,2482,1,78,1,d83add.fffe.9fc7f3,-1
1783962137921264639,1,1,9,39,2396,52,100,2487,1,128,1,d83add.fffe.9fc7f3,-1
1783962137971326707,1,1,9,39,2396,57,100,2492,1,178,1,d83add.fffe.9fc7f3,-1
1783962138021389313,1,1,9,39,2396,62,100,2497,1,228,1,d83add.fffe.9fc7f3,-1
1783962138071451492,1,1,9,39,2396,67,100,2502,1,278,1,d83add.fffe.9fc7f3,-1
1783962138121513356,1,1,9,39,2396,72,100,2507,1,328,1,d83add.fffe.9fc7f3,-1
1783962138171582868,1,1,9,39,2396,77,100,2512,1,378,1,d83add.fffe.9fc7f3,-1
1783962138221648566,1,1,9,39,2396,82,100,2517,1,28,1,d83add.fffe.9fc7f3,-1
1783962138271714060,1,1,9,39,2396,87,100,2522,1,78,1,d83add.fffe.9fc7f3,-1
1783962138321777480,1,1,9,39,2396,92,100,2527,1,128,1,d83add.fffe.9fc7f3,-1
1783962138371840585,1,1,9,39,2396,97,100,2532,1,178,1,d83add.fffe.9fc7f3,-1
1783962138421902060,1,1,9,39,2396,102,100,2537,1,228,1,d83add.fffe.9fc7f3,-1
1783962138471966998,1,1,9,39,2396,107,100,2542,1,278,1,d83add.fffe.9fc7f3,-1
1783962138522028363,1,1,9,39,2396,112,100,2547,1,328,1,d83add.fffe.9fc7f3,-1
1783962138572092449,1,1,9,39,2396,117,100,2552,1,378,1,d83add.fffe.9fc7f3,-1
1783962138622152777,1,1,9,67,2409,2,100,2478,1,28,1,d83add.fffe.9fc7f3,-1
1783962138672214363,1,1,9,67,2409,7,100,2483,1,78,1,d83add.fffe.9fc7f3,-1
1783962138722275561,1,1,9,67,2409,12,100,2488,1,128,1,d83add.fffe.9fc7f3,-1
1783962138772340092,1,1,9,67,2409,17,100,2493,1,178,1,d83add.fffe.9fc7f3,-1
1783962138822401085,1,1,9,67,2409,22,100,2498,1,228,1,d83add.fffe.9fc7f3,-1
1783962138872465505,1,1,9,67,2409,27,100,2503,1,278,1,d83add.fffe.9fc7f3,-1
1783962138922526573,1,1,9,67,2409,32,100,2508,1,328,1,d83add.fffe.9fc7f3,-1
1783962138972587882,1,1,9,67,2409,37,100,2513,1,378,1,d83add.fffe.9fc7f3,-1
1783962139022650042,1,1,9,67,2409,42,100,2518,1,28,1,d83add.fffe.9fc7f3,-1
1783962139072717407,1,1,9,67,2409,47,100,2523,1,78,1,d83add.fffe.9fc7f3,-1
1783962139122778567,1,1,9,67,2409,52,100,2528,1,128,1,d83add.fffe.9fc7f3,-1
1783962139172846209,1,1,9,67,2409,57,100,2533,1,178,1,d83add.fffe.9fc7f3,-1
1783962139222911499,1,1,9,67,2409,62,100,2538,1,228,1,d83add.fffe.9fc7f3,-1
1783962139272974400,1,1,9,67,2409,67,100,2543,1,278,1,d83add.fffe.9fc7f3,-1
1783962139323035727,1,1,9,67,2409,72,100,2548,1,328,1,d83add.fffe.9fc7f3,-1
1783962139373100332,1,1,9,67,2409,77,100,2553,1,378,1,d83add.fffe.9fc7f3,-1
1783962139423161696,1,1,9,51,2409,2,100,2462,1,27,1,d83add.fffe.9fc7f3,-1
1783962139473226245,1,1,9,51,2409,7,100,2467,1,78,1,d83add.fffe.9fc7f3,-1
1783962139523287721,1,1,9,51,2409,12,100,2472,1,128,1,d83add.fffe.9fc7f3,-1
1783962139573349807,1,1,9,51,2409,17,100,2477,1,178,1,d83add.fffe.9fc7f3,-1
1783962139623410856,1,1,9,51,2409,22,100,2482,1,228,1,d83add.fffe.9fc7f3,-1
1783962139673475776,1,1,9,51,2409,27,100,2487,1,278,1,d83add.fffe.9fc7f3,-1
1783962139723537140,1,1,9,51,2409,32,100,2492,1,328,1,d83add.fffe.9fc7f3,-1
1783962139773601412,1,1,9,51,2409,37,100,2497,1,378,1,d83add.fffe.9fc7f3,-1
1783962139823662442,1,1,9,51,2409,42,100,2502,1,27,1,d83add.fffe.9fc7f3,-1
1783962139873725214,1,1,9,51,2409,47,100,2507,1,77,1,d83add.fffe.9fc7f3,-1
1783962139923787152,1,1,9,51,2409,52,100,2512,1,128,1,d83add.fffe.9fc7f3,-1
1783962139973848924,1,1,9,51,2409,57,100,2517,1,178,1,d83add.fffe.9fc7f3,-1
1783962140023911232,1,1,9,51,2409,62,100,2522,1,228,1,d83add.fffe.9fc7f3,-1
1783962140073979374,1,1,9,51,2409,67,100,2527,1,278,1,d83add.fffe.9fc7f3,-1
1783962140124039830,1,1,9,51,2409,72,100,2532,1,328,1,d83add.fffe.9fc7f3,-1
1783962140174107546,1,1,9,51,2409,77,100,2537,1,378,1,d83add.fffe.9fc7f3,-1
1783962140224173114,1,1,9,51,2394,82,100,2527,1,27,1,d83add.fffe.9fc7f3,-1
1783962140274235978,1,1,9,51,2394,87,100,2532,1,77,1,d83add.fffe.9fc7f3,-1
1783962140324297157,1,1,9,51,2394,92,100,2537,1,127,1,d83add.fffe.9fc7f3,-1
1783962140374361891,1,1,9,51,2394,97,100,2542,1,178,1,d83add.fffe.9fc7f3,-1
1783962140424428940,1,1,9,51,2394,102,100,2547,1,228,1,d83add.fffe.9fc7f3,-1
1783962140474493619,1,1,9,51,2394,107,100,2552,1,278,1,d83add.fffe.9fc7f3,-1
1783962140524555409,1,1,9,51,2394,112,100,2557,1,328,1,d83add.fffe.9fc7f3,-1
1783962140574617421,1,1,9,51,2394,117,100,2562,1,378,1,d83add.fffe.9fc7f3,-1
1783962140624678488,1,1,9,37,2394,2,100,2433,1,27,1,d83add.fffe.9fc7f3,-1
1783962140674739982,1,1,9,37,2394,7,100,2438,1,77,1,d83add.fffe.9fc7f3,-1
1783962140724802587,1,1,9,37,2394,12,100,2443,1,127,1,d83add.fffe.9fc7f3,-1
1783962140774868247,1,1,9,37,2394,17,100,2448,1,177,1,d83add.fffe.9fc7f3,-1
1783962140824929704,1,1,9,37,2394,22,100,2453,1,228,1,d83add.fffe.9fc7f3,-1
1783962140874994308,1,1,9,37,2394,27,100,2458,1,278,1,d83add.fffe.9fc7f3,-1
1783962140925055543,1,1,9,37,2394,32,100,2463,1,328,1,d83add.fffe.9fc7f3,-1
1783962140975117407,1,1,9,37,2394,37,100,2468,1,378,1,d83add.fffe.9fc7f3,-1
1783962141025180067,1,1,9,37,2394,42,100,2473,1,27,1,d83add.fffe.9fc7f3,-1
1783962141075247079,1,1,9,37,2394,47,100,2478,1,77,1,d83add.fffe.9fc7f3,-1
1783962141125308572,1,1,9,37,2394,52,100,2483,1,127,1,d83add.fffe.9fc7f3,-1
1783962141175376991,1,1,9,37,2394,57,100,2488,1,177,1,d83add.fffe.9fc7f3,-1
1783962141225443633,1,1,9,37,2394,62,100,2493,1,228,1,d83add.fffe.9fc7f3,-1
1783962141275507182,1,1,9,37,2394,67,100,2498,1,278,1,d83add.fffe.9fc7f3,-1
1783962141325568379,1,1,9,37,2394,72,100,2503,1,328,1,d83add.fffe.9fc7f3,-1
1783962141375633243,1,1,9,37,2394,77,100,2508,1,378,1,d83add.fffe.9fc7f3,-1
1783962141425694273,1,1,9,18,2394,2,100,2414,1,27,1,d83add.fffe.9fc7f3,-1
1783962141475756508,1,1,9,18,2394,7,100,2419,1,77,1,d83add.fffe.9fc7f3,-1
1783962141525817686,1,1,9,18,2394,12,100,2424,1,127,1,d83add.fffe.9fc7f3,-1
1783962141575882217,1,1,9,18,2394,17,100,2429,1,177,1,d83add.fffe.9fc7f3,-1
1783962141625943395,1,1,9,18,2394,22,100,2434,1,227,1,d83add.fffe.9fc7f3,-1
1783962141676007778,1,1,9,18,2394,27,100,2439,1,278,1,d83add.fffe.9fc7f3,-1
1783962141726068864,1,1,9,18,2394,32,100,2444,1,328,1,d83add.fffe.9fc7f3,-1
1783962141776131598,1,1,9,18,2394,37,100,2449,1,378,1,d83add.fffe.9fc7f3,-1
1783962141826192647,1,1,9,18,2394,42,100,2454,1,27,1,d83add.fffe.9fc7f3,-1
1783962141876258029,1,1,9,18,2394,47,100,2459,1,77,1,d83add.fffe.9fc7f3,-1
1783962141926319652,1,1,9,18,2394,52,100,2464,1,127,1,d83add.fffe.9fc7f3,-1
1783962141976381479,1,1,9,18,2394,57,100,2469,1,177,1,d83add.fffe.9fc7f3,-1
1783962142026444157,1,1,9,18,2394,62,100,2474,1,227,1,d83add.fffe.9fc7f3,-1
1783962142076512206,1,1,9,18,2394,67,100,2479,1,277,1,d83add.fffe.9fc7f3,-1
1783962142126573792,1,1,9,18,2394,72,100,2484,1,328,1,d83add.fffe.9fc7f3,-1
1783962142176646915,1,1,9,18,2394,77,100,2489,1,378,1,d83add.fffe.9fc7f3,-1
1783962142226717945,1,1,9,18,2400,82,100,2500,1,27,1,d83add.fffe.9fc7f3,-1
1783962142276784328,1,1,9,18,2400,87,100,2505,1,77,1,d83add.fffe.9fc7f3,-1
1783962142326845987,1,1,9,18,2400,92,100,2510,1,127,1,d83add.fffe.9fc7f3,-1
1783962142376908258,1,1,9,18,2400,97,100,2515,1,177,1,d83add.fffe.9fc7f3,-1
1783962142426969196,1,1,9,18,2400,102,100,2520,1,227,1,d83add.fffe.9fc7f3,-1
1783962142477034152,1,1,9,18,2400,107,100,2525,1,277,1,d83add.fffe.9fc7f3,-1
1783962142527094998,1,1,9,18,2400,112,100,2530,1,328,1,d83add.fffe.9fc7f3,-1
1783962142577159546,1,1,9,18,2400,117,100,2535,1,378,1,d83add.fffe.9fc7f3,-1
1783962142627221540,1,1,9,62,2400,2,100,2464,1,27,1,d83add.fffe.9fc7f3,-1
1783962142677284237,1,1,9,62,2400,7,100,2469,1,77,1,d83add.fffe.9fc7f3,-1
1783962142727345248,1,1,9,62,2400,12,100,2474,1,127,1,d83add.fffe.9fc7f3,-1
1783962142777408223,1,1,9,62,2400,17,100,2479,1,177,1,d83add.fffe.9fc7f3,-1
1783962142827469402,1,1,9,62,2400,22,100,2484,1,227,1,d83add.fffe.9fc7f3,-1
1783962142877534247,1,1,9,62,2400,27,100,2489,1,277,1,d83add.fffe.9fc7f3,-1
1783962142927595499,1,1,9,62,2400,32,100,2494,1,327,1,d83add.fffe.9fc7f3,-1
1783962142977657418,1,1,9,62,2400,37,100,2499,1,378,1,d83add.fffe.9fc7f3,-1
1783962143027720523,1,1,9,62,2392,42,100,2496,1,27,1,d83add.fffe.9fc7f3,-1
1783962143077789701,1,1,9,62,2392,47,100,2501,1,77,1,d83add.fffe.9fc7f3,-1
1783962143127861342,1,1,9,62,2392,52,100,2506,1,127,1,d83add.fffe.9fc7f3,-1
1783962143177929558,1,1,9,62,2392,57,100,2511,1,177,1,d83add.fffe.9fc7f3,-1
1783962143227996254,1,1,9,62,2392,62,100,2516,1,227,1,d83add.fffe.9fc7f3,-1
1783962143278059525,1,1,9,62,2392,67,100,2521,1,277,1,d83add.fffe.9fc7f3,-1
1783962143328120741,1,1,9,62,2392,72,100,2526,1,327,1,d83add.fffe.9fc7f3,-1
1783962143378185438,1,1,9,62,2392,77,100,2531,1,378,1,d83add.fffe.9fc7f3,-1
1783962143428246523,1,1,9,68,2392,2,100,2462,1,27,1,d83add.fffe.9fc7f3,-1
1783962143478311072,1,1,9,68,2392,7,100,2467,1,77,1,d83add.fffe.9fc7f3,-1
1783962143528372417,1,1,9,68,2392,12,100,2472,1,127,1,d83add.fffe.9fc7f3,-1
1783962143578434391,1,1,9,68,2392,17,100,2477,1,177,1,d83add.fffe.9fc7f3,-1
1783962143628495347,1,1,9,68,2392,22,100,2482,1,227,1,d83add.fffe.9fc7f3,-1
1783962143678559674,1,1,9,68,2392,27,100,2487,1,277,1,d83add.fffe.9fc7f3,-1
1783962143728620519,1,1,9,68,2392,32,100,2492,1,327,1,d83add.fffe.9fc7f3,-1
1783962143778682679,1,1,9,68,2392,37,100,2497,1,377,1,d83add.fffe.9fc7f3,-1
1783962143828744301,1,1,9,68,2392,42,100,2502,1,27,1,d83add.fffe.9fc7f3,-1
1783962143878808017,1,1,9,68,2392,47,100,2507,1,77,1,d83add.fffe.9fc7f3,-1
1783962143928869214,1,1,9,68,2392,52,100,2512,1,127,1,d83add.fffe.9fc7f3,-1
1783962143978931059,1,1,9,68,2392,57,100,2517,1,177,1,d83add.fffe.9fc7f3,-1
1783962144028994274,1,1,9,68,2392,62,100,2522,1,227,1,d83add.fffe.9fc7f3,-1
1783962144079063156,1,1,9,68,2392,67,100,2527,1,277,1,d83add.fffe.9fc7f3,-1
1783962144129124426,1,1,9,68,2392,72,100,2532,1,327,1,d83add.fffe.9fc7f3,-1
1783962144179192123,1,1,9,68,2392,77,100,2537,1,377,1,d83add.fffe.9fc7f3,-1
1783962144229257783,1,1,9,68,2392,82,100,2542,1,27,1,d83add.fffe.9fc7f3,-1
1783962144279319942,1,1,9,68,2392,87,100,2547,1,77,1,d83add.fffe.9fc7f3,-1
1783962144329381139,1,1,9,68,2392,92,100,2552,1,127,1,d83add.fffe.9fc7f3,-1
1783962144379446632,1,1,9,68,2392,97,100,2557,1,177,1,d83add.fffe.9fc7f3,-1
1783962144429508810,1,1,9,68,2392,102,100,2562,1,227,1,d83add.fffe.9fc7f3,-1
1783962144479573877,1,1,9,68,2392,107,100,2567,1,277,1,d83add.fffe.9fc7f3,-1
1783962144529635259,1,1,9,68,2392,112,100,2572,1,327,1,d83add.fffe.9fc7f3,-1
1783962144579697511,1,1,9,68,2392,117,100,2577,1,377,1,d83add.fffe.9fc7f3,-1
1783962144629758949,1,1,9,81,2392,2,100,2475,1,27,1,d83add.fffe.9fc7f3,-1
1783962144679822941,1,1,9,81,2392,7,100,2480,1,77,1,d83add.fffe.9fc7f3,-1
1783962144729883342,1,1,9,81,2392,12,100,2485,1,127,1,d83add.fffe.9fc7f3,-1
1783962144779947279,1,1,9,81,2392,17,100,2490,1,177,1,d83add.fffe.9fc7f3,-1
1783962144830008624,1,1,9,81,2392,22,100,2495,1,227,1,d83add.fffe.9fc7f3,-1
1783962144880073710,1,1,9,81,2392,27,100,2500,1,277,1,d83add.fffe.9fc7f3,-1
1783962144930139128,1,1,9,81,2392,32,100,2505,1,327,1,d83add.fffe.9fc7f3,-1
1783962144980201918,1,1,9,81,2392,37,100,2510,1,377,1,d83add.fffe.9fc7f3,-1
1783962145030264818,1,1,9,81,2381,42,100,2504,1,27,1,d83add.fffe.9fc7f3,-1
1783962145080331366,1,1,9,81,2381,47,100,2509,1,77,1,d83add.fffe.9fc7f3,-1
1783962145130393396,1,1,9,81,2381,52,100,2514,1,127,1,d83add.fffe.9fc7f3,-1
1783962145180462296,1,1,9,81,2381,57,100,2519,1,177,1,d83add.fffe.9fc7f3,-1
1783962145230527197,1,1,9,81,2381,62,100,2524,1,227,1,d83add.fffe.9fc7f3,-1
